symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
RR9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RS0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RS2BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RS4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RS5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RS7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RS8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RS9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RT0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RT3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RT4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RT6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RT7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RT8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RT9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RU3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RU5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RV0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RV2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RV3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RV4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RV5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RV6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RV8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RV9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RW2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RW3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RW4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RW5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RW7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RW8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RW9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RX2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RX3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RX4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RX5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RX6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RX8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RX9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RY3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RY4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RY5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RY6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RY7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RY8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RZ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RZ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RZ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RZ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
RZ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
RZ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S03BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S04BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S05BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S07BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S09BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S0ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S0GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S0HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S0ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S0KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S0TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S0UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S12GB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S15JB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S15LB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S2EDB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S2FDB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S2JBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S2MBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2MCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2NBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2NCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2OBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2TCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2UCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S2VBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3BCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3ECB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S3FCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S3GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3HCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3QCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3RCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3SBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S3TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S4FCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4ICB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S4JCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S4KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4LCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4MCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4SCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4TCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4UBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S4WBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S5CDB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5CEB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5DFB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S5ECB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S5EDB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5EEB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5EFB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5FCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S5FDB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5FEB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5FFB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S5TEB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S6GBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S7FBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S8CBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S8GBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S90BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S91BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S92BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S93BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S95BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S96BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S97BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S98BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
S99BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
S9TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SA9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SB2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SB5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SB6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SB8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SC3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SC5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SC6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SC8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SC9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SD3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SD5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SD6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SD7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SD8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SD9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SE1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SE3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SE4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SE6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SE8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SF1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SF2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SF5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SF8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SG10S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SG11S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SG12S.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SG1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SG3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SG5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SG8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SG8QS.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SG9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SGLD.NX,,,,,,,ENX,,Euronext,Ireland,,,,,,,,,,,False
SH1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SH9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SI1BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SI2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SI3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SI4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SI5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SI7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SI8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SJ1BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SJ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SJ5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SJ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SJ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SJ8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SK4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SK6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SK7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SK8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SL4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SL5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SL6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SL7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SL8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SL9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SM3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SM4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SM5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SM6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SM8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SN2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SN3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SN4BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SN5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SN9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SO3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SO4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SO5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SO6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SO7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SO8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SO9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SP2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SP3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SP4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SP5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SP6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SP7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SP9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SQ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SQ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SQ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SQ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SR9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SS0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SS2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SS4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SS5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SS7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SS8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SS9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
ST0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
ST4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
ST9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
STLAE.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SU2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SU3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SU5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SV0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SV2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SV3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SV4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SV5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SV6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SV8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SV9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SW2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SW3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SW4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SW7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SW8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SW9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SX2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SX3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SX4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SX5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SX6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SX7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SX8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SX9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SY3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SY4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SY5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SY6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SY7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SY8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SY9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
SZ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T02BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T03BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T04BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T05BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T07BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T09BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T0ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T0GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T0ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T0KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T0TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T0UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T10BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T12BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T13BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T14BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T15BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T16BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T17BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T18BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T19BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T1ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T1LCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T1UBB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T20BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T22BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T23BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T24BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T26BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T28BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T29BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T2ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T2GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T30BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T33BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T34BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T35BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T36BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T38BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T39BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T3ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T3GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T3HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T3TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T42BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T43BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T45BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T48BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T49BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T4ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T4GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T4TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T52BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T53BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T54BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T55BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T57BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T58BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T59BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T5ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T5GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T5HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T5ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T5JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
T5TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
T60BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
